date,open,high,low,close,volume,exchange,instrument,instrument_name
2020-03-13 00:00:00+05:30,4169.35,4515.95,3910.15,4412.1,0,NSE,257545,NIFTY CONSUMPTION
2020-03-16 00:00:00+05:30,4291.6,4314.5,4135.7,4159.7,0,NSE,257545,NIFTY CONSUMPTION
2020-03-17 00:00:00+05:30,4167.7,4290.9,4123.5,4157.25,0,NSE,257545,NIFTY CONSUMPTION
2020-03-18 00:00:00+05:30,4207.35,4229.45,3957.3,3974.4,0,NSE,257545,NIFTY CONSUMPTION
2020-03-19 00:00:00+05:30,3826.35,3987.3,3703.35,3886.6,0,NSE,257545,NIFTY CONSUMPTION
2020-03-20 00:00:00+05:30,3911.05,4146.2,3910.65,4112.3,0,NSE,257545,NIFTY CONSUMPTION
2020-03-23 00:00:00+05:30,3767.65,3850.95,3631.85,3645.4,0,NSE,257545,NIFTY CONSUMPTION
2020-03-24 00:00:00+05:30,3743.9,3818.35,3614.85,3707.6,0,NSE,257545,NIFTY CONSUMPTION
2020-03-25 00:00:00+05:30,3662.8,3875.7,3654.05,3849.95,0,NSE,257545,NIFTY CONSUMPTION
2020-03-26 00:00:00+05:30,3887.25,4070.25,3819.05,4028.0,0,NSE,257545,NIFTY CONSUMPTION
2020-03-27 00:00:00+05:30,4135.15,4139.65,3932.05,3986.8,0,NSE,257545,NIFTY CONSUMPTION
2020-03-30 00:00:00+05:30,3905.1,3992.4,3874.35,3924.05,0,NSE,257545,NIFTY CONSUMPTION
2020-03-31 00:00:00+05:30,4018.75,4092.25,3947.8,4076.0,0,NSE,257545,NIFTY CONSUMPTION
2020-04-01 00:00:00+05:30,4072.65,4082.7,3927.9,3956.4,0,NSE,257545,NIFTY CONSUMPTION
2020-04-03 00:00:00+05:30,3996.85,3996.85,3899.6,3920.15,0,NSE,257545,NIFTY CONSUMPTION
2020-04-07 00:00:00+05:30,4045.0,4276.55,4039.25,4262.85,0,NSE,257545,NIFTY CONSUMPTION
2020-04-08 00:00:00+05:30,4233.1,4437.35,4217.45,4286.45,0,NSE,257545,NIFTY CONSUMPTION
2020-04-09 00:00:00+05:30,4382.75,4473.1,4356.4,4459.95,0,NSE,257545,NIFTY CONSUMPTION
2020-04-13 00:00:00+05:30,4444.7,4444.7,4338.5,4405.85,0,NSE,257545,NIFTY CONSUMPTION
2020-04-15 00:00:00+05:30,4470.5,4545.95,4420.85,4465.95,0,NSE,257545,NIFTY CONSUMPTION
2020-04-16 00:00:00+05:30,4421.75,4493.0,4386.85,4455.55,0,NSE,257545,NIFTY CONSUMPTION
2020-04-17 00:00:00+05:30,4562.05,4563.8,4435.65,4471.75,0,NSE,257545,NIFTY CONSUMPTION
2020-04-20 00:00:00+05:30,4510.2,4510.35,4390.55,4398.8,0,NSE,257545,NIFTY CONSUMPTION
2020-04-21 00:00:00+05:30,4324.35,4366.95,4302.05,4346.05,0,NSE,257545,NIFTY CONSUMPTION
2020-04-22 00:00:00+05:30,4354.25,4460.4,4316.05,4451.35,0,NSE,257545,NIFTY CONSUMPTION
2020-04-23 00:00:00+05:30,4455.45,4502.25,4409.95,4424.9,0,NSE,257545,NIFTY CONSUMPTION
2020-04-24 00:00:00+05:30,4400.65,4431.95,4380.95,4397.9,0,NSE,257545,NIFTY CONSUMPTION
2020-04-27 00:00:00+05:30,4431.2,4463.5,4426.3,4450.65,0,NSE,257545,NIFTY CONSUMPTION
2020-04-28 00:00:00+05:30,4474.35,4481.05,4397.55,4417.2,0,NSE,257545,NIFTY CONSUMPTION
2020-04-29 00:00:00+05:30,4443.75,4444.75,4415.15,4422.0,0,NSE,257545,NIFTY CONSUMPTION
2020-04-30 00:00:00+05:30,4484.25,4521.15,4450.5,4509.05,0,NSE,257545,NIFTY CONSUMPTION
2020-05-04 00:00:00+05:30,4395.3,4400.0,4321.9,4332.05,0,NSE,257545,NIFTY CONSUMPTION
2020-05-05 00:00:00+05:30,4381.7,4391.75,4265.75,4272.25,0,NSE,257545,NIFTY CONSUMPTION
2020-05-06 00:00:00+05:30,4273.95,4281.65,4194.75,4263.1,0,NSE,257545,NIFTY CONSUMPTION
2020-05-07 00:00:00+05:30,4249.55,4255.35,4178.6,4191.85,0,NSE,257545,NIFTY CONSUMPTION
2020-05-08 00:00:00+05:30,4268.9,4268.9,4210.0,4216.5,0,NSE,257545,NIFTY CONSUMPTION
2020-05-11 00:00:00+05:30,4250.35,4314.2,4248.85,4263.2,0,NSE,257545,NIFTY CONSUMPTION
2020-05-12 00:00:00+05:30,4237.15,4308.45,4191.5,4295.5,0,NSE,257545,NIFTY CONSUMPTION
2020-05-13 00:00:00+05:30,4445.4,4445.45,4317.8,4324.0,0,NSE,257545,NIFTY CONSUMPTION
2020-05-14 00:00:00+05:30,4283.6,4334.8,4277.7,4310.25,0,NSE,257545,NIFTY CONSUMPTION
2020-05-15 00:00:00+05:30,4322.2,4326.05,4279.25,4318.9,0,NSE,257545,NIFTY CONSUMPTION
2020-05-18 00:00:00+05:30,4325.4,4329.55,4193.95,4200.7,0,NSE,257545,NIFTY CONSUMPTION
2020-05-19 00:00:00+05:30,4261.25,4301.7,4229.25,4286.6,0,NSE,257545,NIFTY CONSUMPTION
2020-05-20 00:00:00+05:30,4296.25,4358.5,4284.0,4349.05,0,NSE,257545,NIFTY CONSUMPTION
2020-05-21 00:00:00+05:30,4361.35,4443.9,4344.7,4434.95,0,NSE,257545,NIFTY CONSUMPTION
2020-05-22 00:00:00+05:30,4425.6,4452.9,4389.5,4440.75,0,NSE,257545,NIFTY CONSUMPTION
2020-05-26 00:00:00+05:30,4448.95,4472.25,4421.35,4439.5,0,NSE,257545,NIFTY CONSUMPTION
2020-05-27 00:00:00+05:30,4445.55,4459.55,4391.3,4452.6,0,NSE,257545,NIFTY CONSUMPTION
2020-05-28 00:00:00+05:30,4460.45,4541.05,4440.35,4531.75,0,NSE,257545,NIFTY CONSUMPTION
2020-05-29 00:00:00+05:30,4504.3,4624.55,4495.65,4611.05,0,NSE,257545,NIFTY CONSUMPTION
2020-06-01 00:00:00+05:30,4666.6,4741.05,4658.2,4704.3,0,NSE,257545,NIFTY CONSUMPTION
2020-06-02 00:00:00+05:30,4729.75,4754.5,4705.45,4715.75,0,NSE,257545,NIFTY CONSUMPTION
2020-06-03 00:00:00+05:30,4774.15,4789.35,4713.75,4726.15,0,NSE,257545,NIFTY CONSUMPTION
2020-06-04 00:00:00+05:30,4726.3,4760.4,4671.75,4743.35,0,NSE,257545,NIFTY CONSUMPTION
2020-06-05 00:00:00+05:30,4784.3,4787.45,4736.7,4774.8,0,NSE,257545,NIFTY CONSUMPTION
2020-06-08 00:00:00+05:30,4829.4,4829.4,4745.35,4753.7,0,NSE,257545,NIFTY CONSUMPTION
2020-06-09 00:00:00+05:30,4758.65,4817.55,4709.15,4721.4,0,NSE,257545,NIFTY CONSUMPTION
2020-06-10 00:00:00+05:30,4733.45,4749.95,4682.35,4698.9,0,NSE,257545,NIFTY CONSUMPTION
2020-06-11 00:00:00+05:30,4702.5,4725.3,4611.55,4619.35,0,NSE,257545,NIFTY CONSUMPTION
2020-06-12 00:00:00+05:30,4483.75,4682.35,4480.4,4674.35,0,NSE,257545,NIFTY CONSUMPTION
2020-06-15 00:00:00+05:30,4665.25,4683.95,4596.35,4605.25,0,NSE,257545,NIFTY CONSUMPTION
2020-06-16 00:00:00+05:30,4674.45,4677.85,4553.7,4601.2,0,NSE,257545,NIFTY CONSUMPTION
2020-06-17 00:00:00+05:30,4588.95,4633.6,4573.8,4605.85,0,NSE,257545,NIFTY CONSUMPTION
2020-06-18 00:00:00+05:30,4599.3,4641.55,4593.0,4628.25,0,NSE,257545,NIFTY CONSUMPTION
2020-06-19 00:00:00+05:30,4647.95,4676.15,4628.8,4667.65,0,NSE,257545,NIFTY CONSUMPTION
2020-06-22 00:00:00+05:30,4698.5,4733.75,4681.9,4718.3,0,NSE,257545,NIFTY CONSUMPTION
2020-06-23 00:00:00+05:30,4736.7,4781.75,4729.7,4774.45,0,NSE,257545,NIFTY CONSUMPTION
2020-06-24 00:00:00+05:30,4808.3,4862.4,4754.9,4764.05,0,NSE,257545,NIFTY CONSUMPTION
2020-06-25 00:00:00+05:30,4738.15,4806.75,4727.3,4797.6,0,NSE,257545,NIFTY CONSUMPTION
2020-06-26 00:00:00+05:30,4838.85,4849.7,4762.2,4770.15,0,NSE,257545,NIFTY CONSUMPTION
2020-06-29 00:00:00+05:30,4777.25,4792.0,4746.25,4776.85,0,NSE,257545,NIFTY CONSUMPTION
2020-06-30 00:00:00+05:30,4817.15,4829.85,4788.05,4793.5,0,NSE,257545,NIFTY CONSUMPTION
2020-07-01 00:00:00+05:30,4814.5,4814.7,4779.8,4793.65,0,NSE,257545,NIFTY CONSUMPTION
2020-07-02 00:00:00+05:30,4823.35,4854.9,4803.95,4847.95,0,NSE,257545,NIFTY CONSUMPTION
2020-07-03 00:00:00+05:30,4872.55,4897.65,4865.25,4891.25,0,NSE,257545,NIFTY CONSUMPTION
2020-07-06 00:00:00+05:30,4922.0,4947.5,4901.75,4941.1,0,NSE,257545,NIFTY CONSUMPTION
2020-07-07 00:00:00+05:30,4949.45,4958.2,4905.15,4940.2,0,NSE,257545,NIFTY CONSUMPTION
2020-07-08 00:00:00+05:30,4958.9,4968.4,4888.7,4897.4,0,NSE,257545,NIFTY CONSUMPTION
2020-07-09 00:00:00+05:30,4913.65,4917.75,4879.75,4906.6,0,NSE,257545,NIFTY CONSUMPTION
2020-07-10 00:00:00+05:30,4893.65,4929.95,4883.45,4902.85,0,NSE,257545,NIFTY CONSUMPTION
2020-07-13 00:00:00+05:30,4922.45,4946.75,4915.15,4942.0,0,NSE,257545,NIFTY CONSUMPTION
2020-07-14 00:00:00+05:30,4928.55,4929.15,4869.05,4885.2,0,NSE,257545,NIFTY CONSUMPTION
2020-07-15 00:00:00+05:30,4905.15,4921.4,4864.95,4878.6,0,NSE,257545,NIFTY CONSUMPTION
2020-07-16 00:00:00+05:30,4888.25,4903.85,4811.6,4897.6,0,NSE,257545,NIFTY CONSUMPTION
2020-07-17 00:00:00+05:30,4905.75,4960.75,4899.55,4949.85,0,NSE,257545,NIFTY CONSUMPTION
2020-07-20 00:00:00+05:30,4970.5,4991.2,4943.75,4985.5,0,NSE,257545,NIFTY CONSUMPTION
2020-07-21 00:00:00+05:30,5007.3,5024.0,4964.35,4968.85,0,NSE,257545,NIFTY CONSUMPTION
2020-07-22 00:00:00+05:30,4982.0,4986.6,4925.75,4950.8,0,NSE,257545,NIFTY CONSUMPTION
2020-07-23 00:00:00+05:30,4961.95,5005.05,4951.7,4987.5,0,NSE,257545,NIFTY CONSUMPTION
2020-07-24 00:00:00+05:30,4965.8,4965.8,4903.6,4943.4,0,NSE,257545,NIFTY CONSUMPTION
2020-07-27 00:00:00+05:30,4953.1,4958.05,4898.2,4933.5,0,NSE,257545,NIFTY CONSUMPTION
2020-07-28 00:00:00+05:30,4940.75,4988.8,4931.95,4984.55,0,NSE,257545,NIFTY CONSUMPTION
2020-07-29 00:00:00+05:30,4983.55,5006.65,4946.75,4961.95,0,NSE,257545,NIFTY CONSUMPTION
2020-07-30 00:00:00+05:30,4984.95,5003.9,4923.55,4935.85,0,NSE,257545,NIFTY CONSUMPTION
2020-07-31 00:00:00+05:30,4944.05,4974.3,4919.0,4945.55,0,NSE,257545,NIFTY CONSUMPTION
2020-08-03 00:00:00+05:30,4961.6,4983.6,4908.5,4913.25,0,NSE,257545,NIFTY CONSUMPTION
2020-08-04 00:00:00+05:30,4937.9,4981.2,4935.2,4967.2,0,NSE,257545,NIFTY CONSUMPTION
2020-08-05 00:00:00+05:30,4988.8,5009.7,4971.05,4999.8,0,NSE,257545,NIFTY CONSUMPTION
2020-08-06 00:00:00+05:30,5025.1,5035.55,4999.05,5025.1,0,NSE,257545,NIFTY CONSUMPTION
2020-08-07 00:00:00+05:30,5026.65,5071.9,5020.0,5057.95,0,NSE,257545,NIFTY CONSUMPTION
2020-08-10 00:00:00+05:30,5075.65,5093.85,5060.95,5068.75,0,NSE,257545,NIFTY CONSUMPTION
2020-08-11 00:00:00+05:30,5083.4,5118.3,5064.55,5069.85,0,NSE,257545,NIFTY CONSUMPTION
2020-08-12 00:00:00+05:30,5061.9,5090.3,5050.4,5073.15,0,NSE,257545,NIFTY CONSUMPTION
2020-08-13 00:00:00+05:30,5075.75,5109.8,5049.6,5093.2,0,NSE,257545,NIFTY CONSUMPTION
2020-08-14 00:00:00+05:30,5115.75,5117.5,5009.9,5031.1,0,NSE,257545,NIFTY CONSUMPTION
2020-08-17 00:00:00+05:30,5070.8,5102.35,5020.0,5095.45,0,NSE,257545,NIFTY CONSUMPTION
2020-08-18 00:00:00+05:30,5103.0,5155.25,5100.15,5148.1,0,NSE,257545,NIFTY CONSUMPTION
2020-08-19 00:00:00+05:30,5167.05,5189.75,5159.65,5164.75,0,NSE,257545,NIFTY CONSUMPTION
2020-08-20 00:00:00+05:30,5130.35,5159.05,5113.35,5146.0,0,NSE,257545,NIFTY CONSUMPTION
2020-08-21 00:00:00+05:30,5188.95,5191.3,5161.35,5174.15,0,NSE,257545,NIFTY CONSUMPTION
2020-08-24 00:00:00+05:30,5188.1,5202.4,5177.45,5187.35,0,NSE,257545,NIFTY CONSUMPTION
2020-08-25 00:00:00+05:30,5208.65,5217.1,5173.85,5191.5,0,NSE,257545,NIFTY CONSUMPTION
2020-08-26 00:00:00+05:30,5215.5,5215.8,5183.85,5190.15,0,NSE,257545,NIFTY CONSUMPTION
2020-08-27 00:00:00+05:30,5215.8,5217.85,5182.65,5198.75,0,NSE,257545,NIFTY CONSUMPTION
2020-08-28 00:00:00+05:30,5217.25,5221.3,5181.0,5186.3,0,NSE,257545,NIFTY CONSUMPTION
2020-08-31 00:00:00+05:30,5209.95,5214.9,5030.3,5050.85,0,NSE,257545,NIFTY CONSUMPTION
2020-09-01 00:00:00+05:30,5078.65,5148.4,5049.25,5130.85,0,NSE,257545,NIFTY CONSUMPTION
2020-09-02 00:00:00+05:30,5143.6,5168.2,5114.95,5157.55,0,NSE,257545,NIFTY CONSUMPTION
2020-09-03 00:00:00+05:30,5171.9,5211.85,5170.15,5203.85,0,NSE,257545,NIFTY CONSUMPTION
2020-09-04 00:00:00+05:30,5141.25,5194.8,5117.35,5131.65,0,NSE,257545,NIFTY CONSUMPTION
2020-09-07 00:00:00+05:30,5148.2,5157.25,5083.75,5139.7,0,NSE,257545,NIFTY CONSUMPTION
2020-09-08 00:00:00+05:30,5144.6,5152.75,5087.2,5097.35,0,NSE,257545,NIFTY CONSUMPTION
2020-09-09 00:00:00+05:30,5061.5,5113.0,5053.25,5103.35,0,NSE,257545,NIFTY CONSUMPTION
2020-09-10 00:00:00+05:30,5127.45,5136.3,5095.0,5129.05,0,NSE,257545,NIFTY CONSUMPTION
2020-09-11 00:00:00+05:30,5130.5,5164.5,5125.45,5140.15,0,NSE,257545,NIFTY CONSUMPTION
2020-09-14 00:00:00+05:30,5170.75,5170.95,5098.0,5118.85,0,NSE,257545,NIFTY CONSUMPTION
2020-09-15 00:00:00+05:30,5138.45,5146.25,5103.4,5118.1,0,NSE,257545,NIFTY CONSUMPTION
2020-09-16 00:00:00+05:30,5132.85,5158.7,5126.45,5145.95,0,NSE,257545,NIFTY CONSUMPTION
2020-09-17 00:00:00+05:30,5133.1,5154.6,5120.1,5135.3,0,NSE,257545,NIFTY CONSUMPTION
2020-09-18 00:00:00+05:30,5160.75,5161.7,5118.0,5146.15,0,NSE,257545,NIFTY CONSUMPTION
2020-09-21 00:00:00+05:30,5154.9,5156.85,4953.7,4976.85,0,NSE,257545,NIFTY CONSUMPTION
2020-09-22 00:00:00+05:30,4985.75,4989.15,4874.35,4913.6,0,NSE,257545,NIFTY CONSUMPTION
2020-09-23 00:00:00+05:30,4928.75,4938.25,4846.95,4891.1,0,NSE,257545,NIFTY CONSUMPTION
2020-09-24 00:00:00+05:30,4853.25,4853.25,4796.75,4805.65,0,NSE,257545,NIFTY CONSUMPTION
2020-09-25 00:00:00+05:30,4856.1,4926.55,4844.6,4918.9,0,NSE,257545,NIFTY CONSUMPTION
2020-09-28 00:00:00+05:30,4954.25,5004.5,4941.05,4998.45,0,NSE,257545,NIFTY CONSUMPTION
2020-09-29 00:00:00+05:30,5024.1,5038.7,4960.0,4970.05,0,NSE,257545,NIFTY CONSUMPTION
2020-09-30 00:00:00+05:30,4984.2,5027.85,4969.05,5005.05,0,NSE,257545,NIFTY CONSUMPTION
2020-10-01 00:00:00+05:30,5055.0,5060.05,5035.0,5047.45,0,NSE,257545,NIFTY CONSUMPTION
2020-10-05 00:00:00+05:30,5067.6,5071.05,5014.65,5032.55,0,NSE,257545,NIFTY CONSUMPTION
2020-10-06 00:00:00+05:30,5061.85,5093.9,5049.5,5064.55,0,NSE,257545,NIFTY CONSUMPTION
2020-10-07 00:00:00+05:30,5074.45,5108.05,5067.35,5098.55,0,NSE,257545,NIFTY CONSUMPTION
2020-10-08 00:00:00+05:30,5119.1,5124.3,5074.35,5104.9,0,NSE,257545,NIFTY CONSUMPTION
2020-10-09 00:00:00+05:30,5111.95,5132.5,5069.85,5083.7,0,NSE,257545,NIFTY CONSUMPTION
2020-10-12 00:00:00+05:30,5108.2,5109.95,5058.6,5076.85,0,NSE,257545,NIFTY CONSUMPTION
2020-10-13 00:00:00+05:30,5086.45,5115.55,5038.05,5043.95,0,NSE,257545,NIFTY CONSUMPTION
2020-10-14 00:00:00+05:30,5044.75,5049.15,5024.5,5041.7,0,NSE,257545,NIFTY CONSUMPTION
2020-10-15 00:00:00+05:30,5045.95,5068.6,4970.25,4983.45,0,NSE,257545,NIFTY CONSUMPTION
2020-10-16 00:00:00+05:30,5006.25,5014.1,4973.5,4988.8,0,NSE,257545,NIFTY CONSUMPTION
2020-10-19 00:00:00+05:30,5016.8,5020.35,4987.8,5008.6,0,NSE,257545,NIFTY CONSUMPTION
2020-10-20 00:00:00+05:30,5000.45,5047.2,4986.35,5030.45,0,NSE,257545,NIFTY CONSUMPTION
2020-10-21 00:00:00+05:30,5055.15,5063.25,4964.3,5009.45,0,NSE,257545,NIFTY CONSUMPTION
2020-10-22 00:00:00+05:30,5004.75,5021.45,4985.25,5011.25,0,NSE,257545,NIFTY CONSUMPTION
2020-10-23 00:00:00+05:30,5041.15,5073.75,5032.6,5065.9,0,NSE,257545,NIFTY CONSUMPTION
2020-10-26 00:00:00+05:30,5080.95,5080.95,4986.3,5005.45,0,NSE,257545,NIFTY CONSUMPTION
2020-10-27 00:00:00+05:30,5014.25,5096.95,5013.4,5091.3,0,NSE,257545,NIFTY CONSUMPTION
2020-10-28 00:00:00+05:30,5120.5,5168.2,5076.4,5089.8,0,NSE,257545,NIFTY CONSUMPTION
2020-10-29 00:00:00+05:30,5051.95,5085.05,5038.2,5065.0,0,NSE,257545,NIFTY CONSUMPTION
2020-10-30 00:00:00+05:30,5069.2,5087.4,4988.15,5013.9,0,NSE,257545,NIFTY CONSUMPTION
2020-11-02 00:00:00+05:30,5033.55,5044.4,5001.5,5027.6,0,NSE,257545,NIFTY CONSUMPTION
2020-11-03 00:00:00+05:30,5058.1,5072.9,5040.65,5046.6,0,NSE,257545,NIFTY CONSUMPTION
2020-11-04 00:00:00+05:30,5050.9,5100.5,5047.25,5077.8,0,NSE,257545,NIFTY CONSUMPTION
2020-11-05 00:00:00+05:30,5117.15,5170.6,5113.95,5165.6,0,NSE,257545,NIFTY CONSUMPTION
2020-11-06 00:00:00+05:30,5175.55,5203.1,5145.65,5152.15,0,NSE,257545,NIFTY CONSUMPTION
2020-11-09 00:00:00+05:30,5202.35,5223.75,5172.45,5217.8,0,NSE,257545,NIFTY CONSUMPTION
2020-11-10 00:00:00+05:30,5250.65,5251.5,5165.65,5203.9,0,NSE,257545,NIFTY CONSUMPTION
2020-11-11 00:00:00+05:30,5228.85,5262.6,5184.55,5257.6,0,NSE,257545,NIFTY CONSUMPTION
2020-11-12 00:00:00+05:30,5255.0,5288.7,5248.5,5284.75,0,NSE,257545,NIFTY CONSUMPTION
2020-11-13 00:00:00+05:30,5289.0,5310.8,5274.15,5291.0,0,NSE,257545,NIFTY CONSUMPTION
2020-11-14 00:00:00+05:30,5333.75,5333.75,5296.95,5309.55,0,NSE,257545,NIFTY CONSUMPTION
2020-11-17 00:00:00+05:30,5349.85,5349.85,5310.15,5327.5,0,NSE,257545,NIFTY CONSUMPTION
2020-11-18 00:00:00+05:30,5320.15,5330.55,5286.65,5325.35,0,NSE,257545,NIFTY CONSUMPTION
2020-11-19 00:00:00+05:30,5305.85,5372.55,5297.55,5308.55,0,NSE,257545,NIFTY CONSUMPTION
2020-11-20 00:00:00+05:30,5329.9,5383.75,5322.75,5379.35,0,NSE,257545,NIFTY CONSUMPTION
2020-11-23 00:00:00+05:30,5401.5,5402.1,5359.65,5387.45,0,NSE,257545,NIFTY CONSUMPTION
2020-11-24 00:00:00+05:30,5400.35,5442.0,5397.7,5422.95,0,NSE,257545,NIFTY CONSUMPTION
2020-11-25 00:00:00+05:30,5441.15,5445.0,5321.05,5335.2,0,NSE,257545,NIFTY CONSUMPTION
2020-11-26 00:00:00+05:30,5353.65,5381.3,5307.65,5368.65,0,NSE,257545,NIFTY CONSUMPTION
2020-11-27 00:00:00+05:30,5391.1,5417.95,5337.2,5390.4,0,NSE,257545,NIFTY CONSUMPTION
2020-12-01 00:00:00+05:30,5458.8,5458.8,5392.75,5440.0,0,NSE,257545,NIFTY CONSUMPTION
2020-12-02 00:00:00+05:30,5456.5,5509.95,5446.8,5504.25,0,NSE,257545,NIFTY CONSUMPTION
2020-12-03 00:00:00+05:30,5541.4,5569.3,5516.6,5562.8,0,NSE,257545,NIFTY CONSUMPTION
2020-12-04 00:00:00+05:30,5584.7,5643.35,5583.3,5637.85,0,NSE,257545,NIFTY CONSUMPTION
2020-12-07 00:00:00+05:30,5642.9,5701.8,5638.3,5696.15,0,NSE,257545,NIFTY CONSUMPTION
2020-12-08 00:00:00+05:30,5713.85,5738.7,5656.75,5690.25,0,NSE,257545,NIFTY CONSUMPTION
2020-12-09 00:00:00+05:30,5714.35,5731.0,5706.4,5721.15,0,NSE,257545,NIFTY CONSUMPTION
2020-12-10 00:00:00+05:30,5719.55,5790.4,5696.85,5782.7,0,NSE,257545,NIFTY CONSUMPTION
2020-12-11 00:00:00+05:30,5805.55,5823.45,5750.8,5802.25,0,NSE,257545,NIFTY CONSUMPTION
2020-12-14 00:00:00+05:30,5831.75,5838.55,5788.85,5801.9,0,NSE,257545,NIFTY CONSUMPTION
2020-12-15 00:00:00+05:30,5793.45,5796.05,5757.5,5787.35,0,NSE,257545,NIFTY CONSUMPTION
2020-12-16 00:00:00+05:30,5815.75,5865.0,5810.85,5857.15,0,NSE,257545,NIFTY CONSUMPTION
2020-12-17 00:00:00+05:30,5860.45,5866.5,5814.5,5833.3,0,NSE,257545,NIFTY CONSUMPTION
2020-12-18 00:00:00+05:30,5839.35,5858.85,5813.4,5850.5,0,NSE,257545,NIFTY CONSUMPTION
2020-12-21 00:00:00+05:30,5841.95,5843.1,5566.85,5669.25,0,NSE,257545,NIFTY CONSUMPTION
2020-12-22 00:00:00+05:30,5667.4,5743.8,5571.1,5725.95,0,NSE,257545,NIFTY CONSUMPTION
2020-12-23 00:00:00+05:30,5733.2,5817.0,5723.65,5807.5,0,NSE,257545,NIFTY CONSUMPTION
2020-12-24 00:00:00+05:30,5855.0,5864.4,5789.4,5832.45,0,NSE,257545,NIFTY CONSUMPTION
2020-12-28 00:00:00+05:30,5860.25,5876.65,5846.35,5871.45,0,NSE,257545,NIFTY CONSUMPTION
2020-12-29 00:00:00+05:30,5893.05,5898.8,5840.7,5867.2,0,NSE,257545,NIFTY CONSUMPTION
2020-12-30 00:00:00+05:30,5889.0,5910.45,5848.95,5901.85,0,NSE,257545,NIFTY CONSUMPTION
2020-12-31 00:00:00+05:30,5898.7,5918.85,5890.95,5912.7,0,NSE,257545,NIFTY CONSUMPTION
2021-01-01 00:00:00+05:30,5921.2,5958.65,5915.75,5947.7,0,NSE,257545,NIFTY CONSUMPTION
2021-01-04 00:00:00+05:30,5970.8,5983.55,5927.5,5974.5,0,NSE,257545,NIFTY CONSUMPTION
2021-01-05 00:00:00+05:30,5954.6,6009.9,5927.85,5995.9,0,NSE,257545,NIFTY CONSUMPTION
2021-01-06 00:00:00+05:30,6007.5,6029.4,5934.8,5977.85,0,NSE,257545,NIFTY CONSUMPTION
2021-01-07 00:00:00+05:30,6014.05,6017.5,5967.8,5975.55,0,NSE,257545,NIFTY CONSUMPTION
2021-01-08 00:00:00+05:30,6018.3,6081.7,6009.1,6072.1,0,NSE,257545,NIFTY CONSUMPTION
2021-01-11 00:00:00+05:30,6119.6,6144.15,6090.3,6138.95,0,NSE,257545,NIFTY CONSUMPTION
2021-01-12 00:00:00+05:30,6139.5,6141.2,6101.45,6106.8,0,NSE,257545,NIFTY CONSUMPTION
2021-01-13 00:00:00+05:30,6153.95,6170.15,6074.7,6125.7,0,NSE,257545,NIFTY CONSUMPTION
2021-01-14 00:00:00+05:30,6142.85,6159.9,6106.5,6136.8,0,NSE,257545,NIFTY CONSUMPTION
2021-01-15 00:00:00+05:30,6167.6,6171.6,6058.8,6093.6,0,NSE,257545,NIFTY CONSUMPTION
2021-01-18 00:00:00+05:30,6093.3,6097.25,5992.5,6043.3,0,NSE,257545,NIFTY CONSUMPTION
2021-01-19 00:00:00+05:30,6075.55,6124.0,6057.8,6108.75,0,NSE,257545,NIFTY CONSUMPTION
2021-01-20 00:00:00+05:30,6112.1,6163.85,6100.95,6149.1,0,NSE,257545,NIFTY CONSUMPTION
2021-01-21 00:00:00+05:30,6191.15,6233.15,6100.7,6133.05,0,NSE,257545,NIFTY CONSUMPTION
2021-01-22 00:00:00+05:30,6154.35,6212.6,6104.55,6114.0,0,NSE,257545,NIFTY CONSUMPTION
2021-01-25 00:00:00+05:30,6155.9,6172.9,6022.55,6087.35,0,NSE,257545,NIFTY CONSUMPTION
2021-01-27 00:00:00+05:30,6098.4,6098.4,6014.85,6023.05,0,NSE,257545,NIFTY CONSUMPTION
2021-01-28 00:00:00+05:30,5971.8,6029.6,5952.45,5975.55,0,NSE,257545,NIFTY CONSUMPTION
2021-01-29 00:00:00+05:30,6018.75,6022.9,5799.4,5818.15,0,NSE,257545,NIFTY CONSUMPTION
2021-02-01 00:00:00+05:30,5862.5,6003.95,5801.35,5979.85,0,NSE,257545,NIFTY CONSUMPTION
2021-02-02 00:00:00+05:30,6041.35,6090.75,6015.15,6063.0,0,NSE,257545,NIFTY CONSUMPTION
2021-02-03 00:00:00+05:30,6107.05,6124.7,6042.6,6084.35,0,NSE,257545,NIFTY CONSUMPTION
2021-02-04 00:00:00+05:30,6102.0,6161.45,6090.1,6152.5,0,NSE,257545,NIFTY CONSUMPTION
2021-02-05 00:00:00+05:30,6192.25,6204.05,6088.05,6106.3,0,NSE,257545,NIFTY CONSUMPTION
2021-02-08 00:00:00+05:30,6161.3,6195.1,6146.35,6170.35,0,NSE,257545,NIFTY CONSUMPTION
2021-02-09 00:00:00+05:30,6188.9,6219.45,6150.0,6167.1,0,NSE,257545,NIFTY CONSUMPTION
2021-02-10 00:00:00+05:30,6187.7,6204.95,6108.8,6172.45,0,NSE,257545,NIFTY CONSUMPTION
2021-02-11 00:00:00+05:30,6180.75,6203.55,6155.9,6194.85,0,NSE,257545,NIFTY CONSUMPTION
2021-02-12 00:00:00+05:30,6204.9,6204.9,6089.9,6113.45,0,NSE,257545,NIFTY CONSUMPTION
2021-02-15 00:00:00+05:30,6143.05,6170.7,6128.05,6139.05,0,NSE,257545,NIFTY CONSUMPTION
